moteid;seq;timestamp;label_true;temp
1;931;1648735396;True;22.94
1;932;1648735400;True;22.94
1;933;1648735403;True;22.94
1;934;1648735406;True;22.94
1;935;1648735410;True;22.88
1;936;1648735413;True;22.88
1;937;1648735416;True;22.88
1;938;1648735420;True;22.88
1;939;1648735423;True;22.88
1;940;1648735426;True;22.81
1;941;1648735430;True;22.81
1;942;1648735433;True;22.81
1;943;1648735436;True;22.81
1;944;1648735440;True;22.75
1;945;1648735443;True;22.75
1;946;1648735446;True;22.75
1;947;1648735450;True;22.75
1;948;1648735453;True;22.75
1;949;1648735456;True;22.75
1;950;1648735460;True;22.75
1;951;1648735463;True;22.75
1;952;1648735466;True;22.69
1;953;1648735470;True;22.69
1;954;1648735473;True;22.69
1;955;1648735476;True;22.69
1;956;1648735480;True;22.69
1;957;1648735483;True;22.69
1;958;1648735486;True;22.69
1;959;1648735490;True;22.69
1;960;1648735493;True;22.63
1;961;1648735496;True;22.63
1;962;1648735500;True;22.63
1;963;1648735503;True;22.56
1;964;1648735506;True;22.63
1;965;1648735510;True;22.56
1;966;1648735513;True;22.56
1;967;1648735516;True;22.56
1;968;1648735520;True;22.63
1;969;1648735523;True;22.63
1;970;1648735526;True;22.56
1;971;1648735530;True;22.56
1;972;1648735533;True;22.56
1;973;1648735536;True;22.56
1;974;1648735540;True;22.50
1;975;1648735543;True;22.50
1;976;1648735546;True;22.50
1;977;1648735550;True;22.50
1;978;1648735553;True;22.50
1;979;1648735556;True;22.44
1;980;1648735560;True;22.44
1;981;1648735563;True;22.44
1;982;1648735566;True;22.44
1;983;1648735570;True;22.38
1;984;1648735573;True;22.38
1;985;1648735576;True;22.44
1;986;1648735580;True;22.38
1;987;1648735583;True;22.38
1;988;1648735586;True;22.38
1;989;1648735590;True;22.38
1;990;1648735593;True;22.31
1;991;1648735596;True;22.38
1;992;1648735600;True;22.38
1;993;1648735603;True;22.31
1;994;1648735606;True;22.31
1;995;1648735610;True;22.31
1;996;1648735613;True;22.25
1;997;1648735616;True;22.31
1;998;1648735620;True;22.31
1;999;1648735623;True;22.25
1;1000;1648735626;True;22.25
1;1001;1648735630;True;22.31
1;1002;1648735633;True;22.25
1;1003;1648735636;True;22.25
1;1004;1648735640;True;22.25
1;1005;1648735643;True;22.25
1;1006;1648735646;True;22.25
1;1007;1648735650;True;22.25
1;1008;1648735653;True;22.25
1;1009;1648735656;True;22.19
1;1010;1648735660;True;22.25
1;1011;1648735663;True;22.19
1;1012;1648735666;True;22.19
1;1013;1648735669;True;22.19
1;1014;1648735673;True;22.25
1;1015;1648735676;True;22.25
1;1016;1648735679;True;22.19
1;1017;1648735683;True;22.19
1;1018;1648735686;True;22.13
1;1019;1648735689;True;22.13
1;1020;1648735693;True;22.19
1;1021;1648735696;True;22.19
1;1022;1648735699;True;22.13
1;1023;1648735703;True;22.19
1;1024;1648735706;True;22.13
1;1025;1648735709;True;22.13
1;1026;1648735713;True;22.13
1;1027;1648735716;True;22.13
1;1028;1648735719;True;22.13
1;1029;1648735723;True;22.19
1;1030;1648735726;True;22.13
1;1031;1648735729;True;22.19
1;1032;1648735732;True;22.13
1;1033;1648735736;True;22.19
1;1034;1648735739;True;22.13
1;1035;1648735742;True;22.13
1;1036;1648735747;True;22.13
1;1037;1648735750;True;22.13
1;1038;1648735753;True;22.13
1;1039;1648735757;True;22.13
1;1040;1648735760;True;22.13
1;1041;1648735763;True;22.13
1;1042;1648735767;True;22.13
1;1043;1648735770;True;22.13
1;1044;1648735773;True;22.13
1;1045;1648735777;True;22.06
1;1046;1648735780;True;22.13
1;1047;1648735783;True;22.13
1;1048;1648735787;True;22.13
1;1049;1648735790;True;22.13
1;1050;1648735793;True;22.13
1;1051;1648735797;True;22.06
1;1052;1648735800;True;22.13
1;1053;1648735803;True;22.00
1;1054;1648735806;True;22.06
1;1055;1648735810;True;22.06
1;1056;1648735813;True;22.06
1;1057;1648735816;True;22.06
1;1058;1648735820;True;22.06
1;1059;1648735823;True;22.06
1;1060;1648735826;True;22.00
1;1061;1648735830;True;22.06
1;1062;1648735833;True;22.06
1;1063;1648735836;True;22.00
1;1064;1648735840;True;22.00
1;1065;1648735843;True;22.06
1;1066;1648735846;True;22.00
1;1067;1648735850;True;22.06
1;1068;1648735853;True;22.06
1;1069;1648735856;True;22.06
1;1070;1648735860;True;22.00
1;1071;1648735863;True;22.00
1;1072;1648735866;True;22.00
1;1073;1648735870;True;22.00
1;1074;1648735873;True;22.00
1;1075;1648735876;True;22.00
1;1076;1648735880;True;22.00
1;1077;1648735883;True;22.00
1;1078;1648735886;True;22.00
1;1079;1648735890;True;21.94
1;1080;1648735893;True;22.00
1;1081;1648735896;True;22.00
1;1082;1648735900;True;22.00
1;1083;1648735903;True;22.00
1;1084;1648735906;True;21.94
1;1085;1648735910;True;21.94
1;1086;1648735913;True;22.00
1;1087;1648735916;True;22.00
1;1088;1648735920;True;21.94
1;1089;1648735923;True;21.94
1;1090;1648735926;True;22.00
1;1091;1648735930;True;21.94
1;1092;1648735933;True;22.00
1;1093;1648735937;True;22.00
1;1094;1648735940;True;21.94
1;1095;1648735943;True;22.00
1;1096;1648735947;True;21.94
1;1097;1648735950;True;21.94
1;1098;1648735953;True;21.94
1;1099;1648735957;True;21.94
1;1100;1648735960;True;21.94
1;1101;1648735963;True;21.88
1;1102;1648735967;True;21.94
1;1103;1648735970;True;21.94
1;1104;1648735973;True;21.88
1;1105;1648735976;True;21.94
1;1106;1648735980;True;21.94
1;1107;1648735983;True;21.94
1;1108;1648735986;True;21.94
1;1109;1648735991;True;21.94
1;1110;1648735994;True;21.94
1;1111;1648735998;True;21.94
1;1112;1648736001;True;21.94
1;1113;1648736004;True;21.94
1;1114;1648736008;True;21.94
1;1115;1648736011;True;21.94
1;1116;1648736014;True;21.94
1;1117;1648736018;True;21.94
1;1118;1648736021;True;21.94
1;1119;1648736024;True;21.94
1;1120;1648736028;True;21.94
1;1121;1648736031;False;21.88
1;1122;1648736034;False;21.88
1;1123;1648736038;False;21.88
1;1124;1648736041;False;21.88
1;1125;1648736044;False;21.88
1;1126;1648736047;False;21.88
1;1127;1648736051;False;21.88
1;1128;1648736054;False;21.88
1;1129;1648736058;False;21.88
1;1130;1648736061;False;21.94
1;1131;1648736064;False;21.94
1;1132;1648736068;False;21.88
1;1133;1648736071;False;21.88
1;1134;1648736074;False;21.88
1;1135;1648736077;False;21.88
1;1136;1648736081;False;21.88
1;1137;1648736084;False;21.88
1;1138;1648736087;False;21.88
1;1139;1648736091;False;21.88
1;1140;1648736094;False;21.88
1;1141;1648736097;False;21.88
1;1142;1648736101;False;21.81
1;1143;1648736104;False;21.88
1;1144;1648736107;False;21.88
1;1145;1648736111;False;21.81
1;1146;1648736114;False;21.88
1;1147;1648736117;False;21.88
1;1148;1648736121;False;21.88
1;1149;1648736124;False;21.88
1;1150;1648736127;False;21.81
1;1151;1648736131;False;21.88
1;1152;1648736134;False;21.88
1;1153;1648736137;False;21.88
1;1154;1648736141;False;21.88
1;1155;1648736144;False;21.88
1;1156;1648736147;False;21.81
1;1157;1648736151;False;21.81
1;1158;1648736154;False;21.81
1;1159;1648736157;False;21.88
1;1160;1648736160;False;21.81
1;1161;1648736164;False;21.81
1;1162;1648736167;False;21.81
1;1163;1648736170;False;21.81
1;1164;1648736174;False;21.81
1;1165;1648736177;False;21.81
1;1166;1648736180;False;21.81
1;1167;1648736184;False;21.88
1;1168;1648736187;False;21.88
1;1169;1648736190;False;21.81
1;1170;1648736194;False;21.81
1;1171;1648736197;False;21.88
1;1172;1648736200;False;21.81
1;1173;1648736204;False;21.81
1;1174;1648736207;False;21.88
1;1175;1648736210;False;21.81
1;1176;1648736214;False;21.88
1;1177;1648736217;False;21.81
1;1178;1648736220;False;21.81
1;1179;1648736224;False;21.81
1;1180;1648736227;False;21.81
1;1181;1648736230;False;21.81
1;1182;1648736234;False;21.81
1;1183;1648736237;False;21.81
1;1184;1648736240;False;21.81
1;1185;1648736244;False;21.81
1;1186;1648736247;False;21.81
1;1187;1648736250;False;21.88
1;1188;1648736254;False;21.81
1;1189;1648736257;False;21.88
1;1190;1648736260;False;21.81
1;1191;1648736264;False;21.81
1;1192;1648736267;False;21.81
1;1193;1648736270;False;21.81
1;1194;1648736274;False;21.81
1;1195;1648736277;False;21.88
1;1196;1648736280;False;21.81
1;1197;1648736284;False;21.81
1;1198;1648736287;False;21.81
1;1199;1648736290;False;21.81
1;1200;1648736294;False;21.81
1;1201;1648736297;False;21.81
1;1202;1648736300;False;21.81
1;1203;1648736304;False;21.81
1;1204;1648736307;False;21.88
1;1205;1648736310;False;21.81
1;1206;1648736314;False;21.88
1;1207;1648736317;False;21.88
1;1208;1648736320;False;21.88
1;1209;1648736324;False;21.88
1;1210;1648736327;False;21.81
1;1211;1648736330;False;21.88
1;1212;1648736334;False;21.81
1;1213;1648736337;False;21.75
1;1214;1648736340;False;21.81
1;1215;1648736344;False;21.81
1;1216;1648736347;False;21.81
1;1217;1648736350;False;21.81
1;1218;1648736354;False;21.75
1;1219;1648736357;False;21.81
1;1220;1648736360;False;21.81
1;1221;1648736364;False;21.81
1;1222;1648736367;False;21.81
1;1223;1648736370;False;21.81
1;1224;1648736374;False;21.81
1;1225;1648736377;False;21.81
1;1226;1648736380;False;21.81
1;1227;1648736384;False;21.81
1;1228;1648736387;False;21.81
1;1229;1648736390;False;21.81
1;1230;1648736394;False;21.81
1;1231;1648736397;False;21.81
1;1232;1648736400;False;21.81
1;1233;1648736404;False;21.81
1;1234;1648736407;False;21.81
1;1235;1648736410;False;21.75
1;1236;1648736415;False;21.81
1;1237;1648736418;False;21.81
1;1238;1648736422;False;21.81
1;1239;1648736425;False;21.81
1;1240;1648736428;False;21.81
1;1241;1648736432;False;21.81
1;1242;1648736435;False;21.81
1;1243;1648736438;False;21.75
1;1244;1648736442;False;21.81
1;1245;1648736445;False;21.81
1;1246;1648736448;False;21.81
1;1247;1648736452;False;21.81
1;1248;1648736455;False;21.75
1;1249;1648736458;False;21.75
1;1250;1648736462;False;21.75
1;1251;1648736465;False;21.75
1;1252;1648736468;False;21.75
1;1253;1648736472;False;21.75
1;1254;1648736475;False;21.81
1;1255;1648736478;False;21.81
1;1256;1648736482;False;21.75
1;1257;1648736485;False;21.75
1;1258;1648736488;False;21.75
1;1259;1648736492;False;21.81
1;1260;1648736495;False;21.75
1;1261;1648736498;False;21.75
1;1262;1648736502;False;21.75
1;1263;1648736505;False;21.75
1;1264;1648736508;False;21.75
1;1265;1648736512;False;21.75
1;1266;1648736515;False;21.75
1;1267;1648736518;False;21.81
1;1268;1648736521;False;21.75
1;1269;1648736525;False;21.81
1;1270;1648736528;False;21.75
1;1271;1648736531;False;21.75
1;1272;1648736535;False;21.75
1;1273;1648736538;False;21.75
1;1274;1648736541;False;21.75
1;1275;1648736545;False;21.75
1;1276;1648736548;False;21.75
1;1277;1648736551;False;21.81
1;1278;1648736555;False;21.81
1;1279;1648736558;False;21.75
1;1280;1648736561;False;21.81
1;1281;1648736565;False;21.81
1;1282;1648736568;False;21.75
1;1283;1648736571;False;21.75
1;1284;1648736575;False;21.75
1;1285;1648736578;False;21.75
1;1286;1648736581;False;21.75
1;1287;1648736585;False;21.75
1;1288;1648736588;False;21.81
1;1289;1648736591;False;21.81
1;1290;1648736595;False;21.75
1;1291;1648736598;False;21.81
1;1292;1648736601;False;21.81
1;1293;1648736605;False;21.75
1;1294;1648736608;False;21.75
1;1295;1648736611;False;21.75
1;1296;1648736615;False;21.81
1;1297;1648736618;False;21.81
1;1298;1648736621;False;21.81
1;1299;1648736625;False;21.81
1;1300;1648736628;False;21.81
1;1301;1648736631;False;21.75
1;1302;1648736635;False;21.81
1;1303;1648736638;False;21.81
1;1304;1648736641;False;21.81
1;1305;1648736645;False;21.81
1;1306;1648736648;False;21.81
1;1307;1648736651;False;21.81
1;1308;1648736655;False;21.81
1;1309;1648736658;False;21.81
1;1310;1648736661;False;21.88
1;1311;1648736665;False;21.81
1;1312;1648736668;False;21.81
1;1313;1648736671;False;21.88
1;1314;1648736675;False;21.88
1;1315;1648736678;False;21.81
1;1316;1648736681;False;21.81
1;1317;1648736685;False;21.81
1;1318;1648736688;False;21.81
1;1319;1648736691;False;21.88
1;1320;1648736695;False;21.81
1;1321;1648736698;False;21.81
1;1322;1648736701;False;21.75
1;1323;1648736705;False;21.81
1;1324;1648736708;False;21.81
1;1325;1648736711;False;21.81
1;1326;1648736715;False;21.81
1;1327;1648736718;False;21.81
1;1328;1648736721;False;21.81
1;1329;1648736725;False;21.81
1;1330;1648736728;False;21.81
1;1331;1648736731;False;21.81
1;1332;1648736735;False;21.75
1;1333;1648736738;False;21.75
1;1334;1648736741;False;21.75
1;1335;1648736745;False;21.81
1;1336;1648736748;False;21.81
1;1337;1648736751;False;21.81
1;1338;1648736755;False;21.81
1;1339;1648736758;False;21.75
1;1340;1648736761;False;21.81
1;1341;1648736765;False;21.81
1;1342;1648736768;False;21.81
1;1343;1648736771;False;21.75
1;1344;1648736775;False;21.81
1;1345;1648736778;False;21.81
1;1346;1648736781;False;21.75
1;1347;1648736785;False;21.81
1;1348;1648736788;False;21.81
1;1349;1648736791;False;21.75
1;1350;1648736795;False;21.75
1;1351;1648736798;False;21.81
1;1352;1648736801;False;21.81
1;1353;1648736805;False;21.75
1;1354;1648736808;False;21.81
1;1355;1648736811;False;21.75
1;1356;1648736815;False;21.75
1;1357;1648736818;False;21.81
1;1358;1648736821;False;21.75
1;1359;1648736825;False;21.75
1;1360;1648736828;False;21.81
1;1361;1648736831;False;21.75
1;1362;1648736835;False;21.75
1;1363;1648736838;False;21.81
1;1364;1648736841;False;21.81
1;1365;1648736845;False;21.81
1;1366;1648736848;False;21.81
1;1367;1648736851;False;21.81
1;1368;1648736855;False;21.81
1;1369;1648736858;False;21.81
1;1370;1648736861;False;21.81
1;1371;1648736865;False;21.81
1;1372;1648736868;False;21.81
1;1373;1648736871;False;21.75
1;1374;1648736875;False;21.75
1;1375;1648736878;False;21.75
1;1376;1648736881;False;21.75
1;1377;1648736885;False;21.75
1;1378;1648736888;False;21.81
1;1379;1648736891;False;21.75
1;1380;1648736895;False;21.81
1;1381;1648736898;False;21.81
1;1382;1648736901;False;21.75
1;1383;1648736905;False;21.75
1;1384;1648736908;False;21.75
1;1385;1648736911;False;21.81
1;1386;1648736915;False;21.75
1;1387;1648736918;False;21.81
1;1388;1648736921;False;21.75
1;1389;1648736925;False;21.81
1;1390;1648736928;False;21.75
1;1391;1648736931;False;21.75
1;1392;1648736935;False;21.75
1;1393;1648736938;False;21.81
1;1394;1648736941;False;21.75
1;1395;1648736945;False;21.75
1;1396;1648736948;False;21.75
1;1397;1648736951;False;21.81
1;1398;1648736955;False;21.81
1;1399;1648736958;False;21.81
1;1400;1648736961;False;21.75
1;1401;1648736965;False;21.75
1;1402;1648736968;False;21.75
1;1403;1648736971;False;21.75
1;1404;1648736975;False;21.75
1;1405;1648736978;False;21.81
1;1406;1648736981;False;21.81
1;1407;1648736985;False;21.75
1;1408;1648736988;False;21.81
1;1409;1648736991;False;21.81
1;1410;1648736995;False;21.75
1;1411;1648736998;False;21.75
1;1412;1648737001;False;21.81
1;1413;1648737005;False;21.81
1;1414;1648737008;False;21.81
1;1415;1648737011;False;21.81
1;1416;1648737015;False;21.81
1;1417;1648737018;False;21.81
1;1418;1648737021;False;21.81
1;1419;1648737025;False;21.81
1;1420;1648737028;False;21.81
1;1421;1648737031;False;21.81
1;1422;1648737035;False;21.81
1;1423;1648737038;False;21.88
1;1424;1648737041;False;21.81
1;1425;1648737045;False;21.88
1;1426;1648737048;False;21.88
1;1427;1648737051;False;21.88
1;1428;1648737055;False;21.88
1;1429;1648737058;False;21.88
1;1430;1648737061;False;21.88
1;1431;1648737065;False;21.88
1;1432;1648737068;False;21.88
1;1433;1648737071;False;21.88
1;1434;1648737075;False;21.88
1;1435;1648737078;False;21.88
1;1436;1648737081;False;21.88
1;1437;1648737085;False;21.88
1;1438;1648737088;False;21.81
1;1439;1648737091;False;21.88
1;1440;1648737095;False;21.88
1;1441;1648737098;False;21.88
1;1442;1648737101;False;21.88
1;1443;1648737105;False;21.81
1;1444;1648737108;False;21.88
1;1445;1648737111;False;21.81
1;1446;1648737115;False;21.88
1;1447;1648737118;False;21.88
1;1448;1648737121;False;21.88
1;1449;1648737125;False;21.88
1;1450;1648737128;False;21.88
1;1451;1648737131;False;21.88
1;1452;1648737135;False;21.88
1;1453;1648737138;False;21.88
1;1454;1648737141;False;21.81
1;1455;1648737145;False;21.88
1;1456;1648737148;False;21.88
1;1457;1648737151;False;21.88
1;1458;1648737155;False;21.88
1;1459;1648737158;False;21.81
1;1460;1648737161;False;21.81
1;1461;1648737165;False;21.88
1;1462;1648737168;False;21.88
1;1463;1648737171;False;21.88
1;1464;1648737175;False;21.88
1;1465;1648737178;False;21.88
1;1466;1648737181;False;21.81
1;1467;1648737185;False;21.88
1;1468;1648737188;False;21.81
1;1469;1648737191;False;21.88
1;1470;1648737196;False;21.88
1;1471;1648737199;False;21.88
1;1472;1648737202;False;21.88
1;1473;1648737206;False;21.88
1;1474;1648737209;False;21.88
1;1475;1648737212;False;21.88
1;1476;1648737216;False;21.88
1;1477;1648737219;False;21.81
1;1478;1648737222;False;21.88
1;1479;1648737226;False;21.88
1;1480;1648737229;False;21.88
1;1481;1648737232;False;21.88
1;1482;1648737236;False;21.81
1;1483;1648737239;False;21.81
1;1484;1648737242;False;21.81
1;1485;1648737246;False;21.81
1;1486;1648737249;False;21.81
1;1487;1648737252;False;21.81
1;1488;1648737256;False;21.81
1;1489;1648737259;False;21.81
1;1490;1648737262;False;21.81
1;1491;1648737266;False;21.81
1;1492;1648737269;False;21.81
1;1493;1648737272;False;21.81
1;1494;1648737276;False;21.81
1;1495;1648737279;False;21.88
1;1496;1648737282;False;21.81
1;1497;1648737286;False;21.81
1;1498;1648737289;False;21.81
1;1499;1648737292;False;21.88
1;1500;1648737296;False;21.88
